,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
2,611031,AMRAIWADI UPHC-2,AMRAIWADI UPHC METRO TRAIN PILLAR NO 40 SWASTIK CROSS ROAD AMRAIWADI,Gujarat,Ahmedabad Corporation,East Zone,380026,23,72,09:00:00,16:30:00,Free,"[{'session_id': '25e18a43-7589-4ecb-9022-f10c41dc8310', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 16:26:33.988897
3,602254,INDRAPURI UHC,Sureliya Ass.Rita Nagar Vastral,Gujarat,Ahmedabad Corporation,NA-,380026,23,72,09:00:00,18:00:00,Free,"[{'session_id': '9915a149-b84e-4836-b9af-41fd2c7d5400', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 16:26:33.988897
4,611785,BHAIPURA UPHC,HATKESHWAR DEPO,Gujarat,Ahmedabad Corporation,East Zone,380026,22,72,09:00:00,16:30:00,Free,"[{'session_id': '76b91208-d09b-4ff5-9677-44c66eae1c7d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}, {'session_id': '460bd6c9-edcf-4da1-9667-ff1e26d838c1', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': 'e6886a0b-de9b-4fc2-85cb-4f6ed689a6a8', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '0c3243ac-c6a8-4e54-9db8-9899f3f0326f', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '7ddb7add-b659-4c8e-9e75-c402a1b7a7eb', 'date': '14-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '99812c82-32e5-4a23-9282-4f4070e1779c', 'date': '15-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:26:33.988897
0,518264,Bagefirdosh Guj. School,Bagefirdosh Guj. School Opp Prakash Estate Rita Nagar Ahmedabad,Gujarat,Ahmedabad Corporation,NA-,380026,23,72,09:00:00,18:00:00,Free,"[{'session_id': '9715d209-21db-4028-9614-b1e12d382c68', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '90b8d693-d308-4ef9-9bb1-31cc6bd0711d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 16:33:53.460363
1,517410,Amraiwadi Guj School 1 And 6,Amraiwadi Police Station Pase,Gujarat,Ahmedabad Corporation,East Zone,380026,23,72,09:00:00,15:30:00,Free,"[{'session_id': '02d0ae33-34a2-4353-9789-63b14cc17af8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 16:33:53.460363
2,611031,AMRAIWADI UPHC-2,AMRAIWADI UPHC METRO TRAIN PILLAR NO 40 SWASTIK CROSS ROAD AMRAIWADI,Gujarat,Ahmedabad Corporation,East Zone,380026,23,72,09:00:00,16:30:00,Free,"[{'session_id': '25e18a43-7589-4ecb-9022-f10c41dc8310', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 16:33:53.460363
3,602254,INDRAPURI UHC,Sureliya Ass.Rita Nagar Vastral,Gujarat,Ahmedabad Corporation,NA-,380026,23,72,09:00:00,18:00:00,Free,"[{'session_id': '9915a149-b84e-4836-b9af-41fd2c7d5400', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 16:33:53.460363
4,611785,BHAIPURA UPHC,HATKESHWAR DEPO,Gujarat,Ahmedabad Corporation,East Zone,380026,22,72,09:00:00,16:30:00,Free,"[{'session_id': '76b91208-d09b-4ff5-9677-44c66eae1c7d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}, {'session_id': '460bd6c9-edcf-4da1-9667-ff1e26d838c1', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': 'e6886a0b-de9b-4fc2-85cb-4f6ed689a6a8', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '0c3243ac-c6a8-4e54-9db8-9899f3f0326f', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '7ddb7add-b659-4c8e-9e75-c402a1b7a7eb', 'date': '14-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '99812c82-32e5-4a23-9282-4f4070e1779c', 'date': '15-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:33:53.460363
0,518264,Bagefirdosh Guj. School,Bagefirdosh Guj. School Opp Prakash Estate Rita Nagar Ahmedabad,Gujarat,Ahmedabad Corporation,NA-,380026,23,72,09:00:00,18:00:00,Free,"[{'session_id': '9715d209-21db-4028-9614-b1e12d382c68', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '90b8d693-d308-4ef9-9bb1-31cc6bd0711d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 16:41:04.638080
1,517410,Amraiwadi Guj School 1 And 6,Amraiwadi Police Station Pase,Gujarat,Ahmedabad Corporation,East Zone,380026,23,72,09:00:00,15:30:00,Free,"[{'session_id': '02d0ae33-34a2-4353-9789-63b14cc17af8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 16:41:04.638080
2,611031,AMRAIWADI UPHC-2,AMRAIWADI UPHC METRO TRAIN PILLAR NO 40 SWASTIK CROSS ROAD AMRAIWADI,Gujarat,Ahmedabad Corporation,East Zone,380026,23,72,09:00:00,16:30:00,Free,"[{'session_id': '25e18a43-7589-4ecb-9022-f10c41dc8310', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 16:41:04.638080
3,602254,INDRAPURI UHC,Sureliya Ass.Rita Nagar Vastral,Gujarat,Ahmedabad Corporation,NA-,380026,23,72,09:00:00,18:00:00,Free,"[{'session_id': '9915a149-b84e-4836-b9af-41fd2c7d5400', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 16:41:04.638080
4,611785,BHAIPURA UPHC,HATKESHWAR DEPO,Gujarat,Ahmedabad Corporation,East Zone,380026,22,72,09:00:00,16:30:00,Free,"[{'session_id': '76b91208-d09b-4ff5-9677-44c66eae1c7d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}, {'session_id': '460bd6c9-edcf-4da1-9667-ff1e26d838c1', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': 'e6886a0b-de9b-4fc2-85cb-4f6ed689a6a8', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '0c3243ac-c6a8-4e54-9db8-9899f3f0326f', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '7ddb7add-b659-4c8e-9e75-c402a1b7a7eb', 'date': '14-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '99812c82-32e5-4a23-9282-4f4070e1779c', 'date': '15-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:41:04.638080
0,518264,Bagefirdosh Guj. School,Bagefirdosh Guj. School Opp Prakash Estate Rita Nagar Ahmedabad,Gujarat,Ahmedabad Corporation,NA-,380026,23,72,09:00:00,18:00:00,Free,"[{'session_id': '9715d209-21db-4028-9614-b1e12d382c68', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '90b8d693-d308-4ef9-9bb1-31cc6bd0711d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 16:48:17.237567
1,517410,Amraiwadi Guj School 1 And 6,Amraiwadi Police Station Pase,Gujarat,Ahmedabad Corporation,East Zone,380026,23,72,09:00:00,15:30:00,Free,"[{'session_id': '02d0ae33-34a2-4353-9789-63b14cc17af8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 16:48:17.237567
2,611031,AMRAIWADI UPHC-2,AMRAIWADI UPHC METRO TRAIN PILLAR NO 40 SWASTIK CROSS ROAD AMRAIWADI,Gujarat,Ahmedabad Corporation,East Zone,380026,23,72,09:00:00,16:30:00,Free,"[{'session_id': '25e18a43-7589-4ecb-9022-f10c41dc8310', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 16:48:17.237567
3,602254,INDRAPURI UHC,Sureliya Ass.Rita Nagar Vastral,Gujarat,Ahmedabad Corporation,NA-,380026,23,72,09:00:00,18:00:00,Free,"[{'session_id': '9915a149-b84e-4836-b9af-41fd2c7d5400', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 16:48:17.237567
4,611785,BHAIPURA UPHC,HATKESHWAR DEPO,Gujarat,Ahmedabad Corporation,East Zone,380026,22,72,09:00:00,16:30:00,Free,"[{'session_id': '76b91208-d09b-4ff5-9677-44c66eae1c7d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}, {'session_id': '460bd6c9-edcf-4da1-9667-ff1e26d838c1', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': 'e6886a0b-de9b-4fc2-85cb-4f6ed689a6a8', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '0c3243ac-c6a8-4e54-9db8-9899f3f0326f', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '7ddb7add-b659-4c8e-9e75-c402a1b7a7eb', 'date': '14-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '99812c82-32e5-4a23-9282-4f4070e1779c', 'date': '15-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:48:17.237567
0,518264,Bagefirdosh Guj. School,Bagefirdosh Guj. School Opp Prakash Estate Rita Nagar Ahmedabad,Gujarat,Ahmedabad Corporation,NA-,380026,23,72,09:00:00,18:00:00,Free,"[{'session_id': '9715d209-21db-4028-9614-b1e12d382c68', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '90b8d693-d308-4ef9-9bb1-31cc6bd0711d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 16:55:28.135370
1,517410,Amraiwadi Guj School 1 And 6,Amraiwadi Police Station Pase,Gujarat,Ahmedabad Corporation,East Zone,380026,23,72,09:00:00,15:30:00,Free,"[{'session_id': '02d0ae33-34a2-4353-9789-63b14cc17af8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 16:55:28.135370
2,611031,AMRAIWADI UPHC-2,AMRAIWADI UPHC METRO TRAIN PILLAR NO 40 SWASTIK CROSS ROAD AMRAIWADI,Gujarat,Ahmedabad Corporation,East Zone,380026,23,72,09:00:00,16:30:00,Free,"[{'session_id': '25e18a43-7589-4ecb-9022-f10c41dc8310', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 16:55:28.135370
3,602254,INDRAPURI UHC,Sureliya Ass.Rita Nagar Vastral,Gujarat,Ahmedabad Corporation,NA-,380026,23,72,09:00:00,18:00:00,Free,"[{'session_id': '9915a149-b84e-4836-b9af-41fd2c7d5400', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 16:55:28.135370
4,611785,BHAIPURA UPHC,HATKESHWAR DEPO,Gujarat,Ahmedabad Corporation,East Zone,380026,22,72,09:00:00,16:30:00,Free,"[{'session_id': '76b91208-d09b-4ff5-9677-44c66eae1c7d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}, {'session_id': '460bd6c9-edcf-4da1-9667-ff1e26d838c1', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': 'e6886a0b-de9b-4fc2-85cb-4f6ed689a6a8', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '0c3243ac-c6a8-4e54-9db8-9899f3f0326f', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '7ddb7add-b659-4c8e-9e75-c402a1b7a7eb', 'date': '14-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '99812c82-32e5-4a23-9282-4f4070e1779c', 'date': '15-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:55:28.135370
0,518264,Bagefirdosh Guj. School,Bagefirdosh Guj. School Opp Prakash Estate Rita Nagar Ahmedabad,Gujarat,Ahmedabad Corporation,NA-,380026,23,72,09:00:00,18:00:00,Free,"[{'session_id': '9715d209-21db-4028-9614-b1e12d382c68', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '90b8d693-d308-4ef9-9bb1-31cc6bd0711d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 17:02:37.064950
1,517410,Amraiwadi Guj School 1 And 6,Amraiwadi Police Station Pase,Gujarat,Ahmedabad Corporation,East Zone,380026,23,72,09:00:00,15:30:00,Free,"[{'session_id': '02d0ae33-34a2-4353-9789-63b14cc17af8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 17:02:37.064950
2,611031,AMRAIWADI UPHC-2,AMRAIWADI UPHC METRO TRAIN PILLAR NO 40 SWASTIK CROSS ROAD AMRAIWADI,Gujarat,Ahmedabad Corporation,East Zone,380026,23,72,09:00:00,16:30:00,Free,"[{'session_id': '25e18a43-7589-4ecb-9022-f10c41dc8310', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 17:02:37.064950
3,602254,INDRAPURI UHC,Sureliya Ass.Rita Nagar Vastral,Gujarat,Ahmedabad Corporation,NA-,380026,23,72,09:00:00,18:00:00,Free,"[{'session_id': '9915a149-b84e-4836-b9af-41fd2c7d5400', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 17:02:37.064950
4,611785,BHAIPURA UPHC,HATKESHWAR DEPO,Gujarat,Ahmedabad Corporation,East Zone,380026,22,72,09:00:00,16:30:00,Free,"[{'session_id': '76b91208-d09b-4ff5-9677-44c66eae1c7d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}, {'session_id': '460bd6c9-edcf-4da1-9667-ff1e26d838c1', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': 'e6886a0b-de9b-4fc2-85cb-4f6ed689a6a8', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '0c3243ac-c6a8-4e54-9db8-9899f3f0326f', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '7ddb7add-b659-4c8e-9e75-c402a1b7a7eb', 'date': '14-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}, {'session_id': '99812c82-32e5-4a23-9282-4f4070e1779c', 'date': '15-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 17:02:37.064950
0,518264,Bagefirdosh Guj. School,Bagefirdosh Guj. School Opp Prakash Estate Rita Nagar Ahmedabad,Gujarat,Ahmedabad Corporation,NA-,380026,23,72,09:00:00,18:00:00,Free,"[{'session_id': '9715d209-21db-4028-9614-b1e12d382c68', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '90b8d693-d308-4ef9-9bb1-31cc6bd0711d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 17:09:56.868405
1,517410,Amraiwadi Guj School 1 And 6,Amraiwadi Police Station Pase,Gujarat,Ahmedabad Corporation,East Zone,380026,23,72,09:00:00,15:30:00,Free,"[{'session_id': '02d0ae33-34a2-4353-9789-63b14cc17af8', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-09 17:09:56.868405
2,611031,AMRAIWADI UPHC-2,AMRAIWADI UPHC METRO TRAIN PILLAR NO 40 SWASTIK CROSS ROAD AMRAIWADI,Gujarat,Ahmedabad Corporation,East Zone,380026,23,72,09:00:00,16:30:00,Free,"[{'session_id': '25e18a43-7589-4ecb-9022-f10c41dc8310', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 17:09:56.868405
3,602254,INDRAPURI UHC,Sureliya Ass.Rita Nagar Vastral,Gujarat,Ahmedabad Corporation,NA-,380026,23,72,09:00:00,18:00:00,Free,"[{'session_id': '9915a149-b84e-4836-b9af-41fd2c7d5400', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 17:09:56.868405
